split,class,file_name,file_path,phash
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-20-56-PM_png.rf.f6dbbfc303593bdac065e721d18eb5cc.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-20-56-PM_png.rf.f6dbbfc303593bdac065e721d18eb5cc.jpg,9dff7083c5854685
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-21-24-PM_png.rf.57da0a2546f506087332549025217121.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-21-24-PM_png.rf.57da0a2546f506087332549025217121.jpg,81af87818f959e87
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-21-24-PM_png.rf.628acbf568d35529791d804241c31e0a.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-21-24-PM_png.rf.628acbf568d35529791d804241c31e0a.jpg,ff3a000703cf1fc5
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-21-24-PM_png.rf.d9fc5737863df25b69be62b77cee1922.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-21-24-PM_png.rf.d9fc5737863df25b69be62b77cee1922.jpg,c52fc26ac2698f65
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-23-12-PM_png.rf.31f7cf06fe9b1350f6600fc7b3494d19.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-23-12-PM_png.rf.31f7cf06fe9b1350f6600fc7b3494d19.jpg,952a6d85728f3365
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-23-12-PM_png.rf.3a024bc25ee33f6528febbab6e625896.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-23-12-PM_png.rf.3a024bc25ee33f6528febbab6e625896.jpg,b04b6ad46555565e
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-23-12-PM_png.rf.58314fcaa130b5b66c7b48e2b7b4eeaf.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-23-12-PM_png.rf.58314fcaa130b5b66c7b48e2b7b4eeaf.jpg,c0273ec6694f603f
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-24-21-PM_png.rf.238ecdb76f90afc5b365f9fe26f8b0a3.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-24-21-PM_png.rf.238ecdb76f90afc5b365f9fe26f8b0a3.jpg,d7f86c9522952a2d
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-26-37-PM_png.rf.204e60a68fce915816a3ebc41eac9535.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-26-37-PM_png.rf.204e60a68fce915816a3ebc41eac9535.jpg,8194c66a6e633f33
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-26-37-PM_png.rf.f5e36716d2709e11cf1de8f2f0e8c51b.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-26-37-PM_png.rf.f5e36716d2709e11cf1de8f2f0e8c51b.jpg,b41f43684d6e6e8a
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-26-51-PM_png.rf.75e4c32b6916367e7a8b8a21735b1cc6.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-26-51-PM_png.rf.75e4c32b6916367e7a8b8a21735b1cc6.jpg,915d64462f3a3b3a
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-26-51-PM_png.rf.a117dc6815cefcfc414e5727e4b986ef.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-26-51-PM_png.rf.a117dc6815cefcfc414e5727e4b986ef.jpg,937f4d850d8d1cac
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-26-59-PM_png.rf.0c01e33895476e6b66bfdef2de03db0a.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-26-59-PM_png.rf.0c01e33895476e6b66bfdef2de03db0a.jpg,d52a70546a5a6b6b
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-26-59-PM_png.rf.9d302007c7002cdf4db7998eeb72dfa3.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-26-59-PM_png.rf.9d302007c7002cdf4db7998eeb72dfa3.jpg,915d6877415a676a
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-28-25-PM_png.rf.4c24bc183ec88e3134b9edd2b35983f8.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-28-25-PM_png.rf.4c24bc183ec88e3134b9edd2b35983f8.jpg,9a7c27739c4c9349
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-28-25-PM_png.rf.e6e55ed8e77e9a6556665f39d8dd5c9e.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-28-25-PM_png.rf.e6e55ed8e77e9a6556665f39d8dd5c9e.jpg,d5803a873a9f42bd
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-28-31-PM_png.rf.106cc6fd752b9059695a0f13231c61b5.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-28-31-PM_png.rf.106cc6fd752b9059695a0f13231c61b5.jpg,d53a3f25c037449b
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-28-31-PM_png.rf.71ef41731f06c37955a09ba297908ced.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-28-31-PM_png.rf.71ef41731f06c37955a09ba297908ced.jpg,c20a3ddd9b944f91
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-28-31-PM_png.rf.8dec9275ae0adb89af88816f28f05b1b.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-28-31-PM_png.rf.8dec9275ae0adb89af88816f28f05b1b.jpg,8af171ce54587a78
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-28-37-PM_png.rf.cf3208cad075d94041cd2b7de61e4fe1.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-28-37-PM_png.rf.cf3208cad075d94041cd2b7de61e4fe1.jpg,d0200a7d2fe32dd7
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-28-37-PM_png.rf.efd40de54dce01430630d45230e3fe71.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-28-37-PM_png.rf.efd40de54dce01430630d45230e3fe71.jpg,d2d10d6e2d4a3c6d
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-28-37-PM_png.rf.f8d7cde6c185ad6f4a32961a8d1c0426.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-28-37-PM_png.rf.f8d7cde6c185ad6f4a32961a8d1c0426.jpg,c0484b6f3ff425e2
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-28-44-PM_png.rf.4fe4835b4e1a92c411a40c12772b0e93.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-28-44-PM_png.rf.4fe4835b4e1a92c411a40c12772b0e93.jpg,f50a3468d16dc0fb
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-28-44-PM_png.rf.d5aeba760f0565e1cd2f3c711848494f.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-28-44-PM_png.rf.d5aeba760f0565e1cd2f3c711848494f.jpg,d01f40bb47a17ea5
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-28-44-PM_png.rf.d69183bc6633bffe3ab641960feab576.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-28-44-PM_png.rf.d69183bc6633bffe3ab641960feab576.jpg,d028701cd15fc77e
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-29-14-PM_png.rf.03fb5f445549e080ea205bbd0efc5712.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-29-14-PM_png.rf.03fb5f445549e080ea205bbd0efc5712.jpg,d420689190fb6bef
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-29-14-PM_png.rf.7284ec8ef306c8e7260b9ca7e4029510.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-29-14-PM_png.rf.7284ec8ef306c8e7260b9ca7e4029510.jpg,d537358f143d3234
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-29-20-PM_png.rf.47833fcf8eb8ada6b44777ebf328e0a4.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-29-20-PM_png.rf.47833fcf8eb8ada6b44777ebf328e0a4.jpg,d52b092f2b3d2a36
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-29-20-PM_png.rf.eee056fc069e685e0b46f407cc122eb9.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-29-20-PM_png.rf.eee056fc069e685e0b46f407cc122eb9.jpg,802a5fd41bce59ce
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-29-41-PM_png.rf.90ac45c3618b8b748c9723cbeef9df7d.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-29-41-PM_png.rf.90ac45c3618b8b748c9723cbeef9df7d.jpg,a055a53f95741fc8
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-29-41-PM_png.rf.d8b1fcec3b12162c6b976fc0c8e6a17f.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-29-41-PM_png.rf.d8b1fcec3b12162c6b976fc0c8e6a17f.jpg,ef59b0a950a54bb4
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-29-41-PM_png.rf.e102e85876de2207df7b2093e9c83244.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-29-41-PM_png.rf.e102e85876de2207df7b2093e9c83244.jpg,c07f87508f3b0f2a
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-29-56-PM_png.rf.5daeb6147364e4a25e6812e7e0b38ea4.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-29-56-PM_png.rf.5daeb6147364e4a25e6812e7e0b38ea4.jpg,d0ba2c046fd577c2
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-29-56-PM_png.rf.7985b01079a15df5e1fc5f501b819aef.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-29-56-PM_png.rf.7985b01079a15df5e1fc5f501b819aef.jpg,ce5321ef30213f1d
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-29-56-PM_png.rf.fd965d022ea5575f035cd37d88ac8071.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-29-56-PM_png.rf.fd965d022ea5575f035cd37d88ac8071.jpg,87f5799501172e5a
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-34-56-PM_png.rf.06fdb2e664dbff7121dcae6ff2c6fd48.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-34-56-PM_png.rf.06fdb2e664dbff7121dcae6ff2c6fd48.jpg,952a2d5b6869727c
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-34-56-PM_png.rf.c2dc4cb38c6398636c779436c10b5eb9.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-34-56-PM_png.rf.c2dc4cb38c6398636c779436c10b5eb9.jpg,95e80663346f725b
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-35-25-PM_png.rf.02a4404b87558f59d067b375eea0793b.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-35-25-PM_png.rf.02a4404b87558f59d067b375eea0793b.jpg,818b7eb933662c69
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-35-25-PM_png.rf.1a822ba136703a49eb4079b3da16d91e.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-35-25-PM_png.rf.1a822ba136703a49eb4079b3da16d91e.jpg,905e77216a9334cf
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-35-25-PM_png.rf.9f3f209c80cff89fd8f637d61d8c9cdd.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-35-25-PM_png.rf.9f3f209c80cff89fd8f637d61d8c9cdd.jpg,dcb13781604f9e4e
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-35-31-PM_png.rf.6a3312d0b79ec6c6b8895845550980a0.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-35-31-PM_png.rf.6a3312d0b79ec6c6b8895845550980a0.jpg,9498cae771926739
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-35-31-PM_png.rf.fc3c24b2969c6b61b23c2aa1cd809c59.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-35-31-PM_png.rf.fc3c24b2969c6b61b23c2aa1cd809c59.jpg,95354c9932e6316f
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-35-38-PM_png.rf.5222c903dbacda391cf1b2c579ecebbf.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-35-38-PM_png.rf.5222c903dbacda391cf1b2c579ecebbf.jpg,c0911f876b9e2dd8
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-35-38-PM_png.rf.af4c22e6692906a877db3d8b190877c3.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-35-38-PM_png.rf.af4c22e6692906a877db3d8b190877c3.jpg,d53f004a6a9e6bca
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-35-45-PM_png.rf.33e5b664bf7c54c5fd3950167c6956ff.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-35-45-PM_png.rf.33e5b664bf7c54c5fd3950167c6956ff.jpg,c0258fb03ccd27db
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-35-45-PM_png.rf.d55c1f4edc81db59a23d49d9fe1e5ed1.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-35-45-PM_png.rf.d55c1f4edc81db59a23d49d9fe1e5ed1.jpg,c0850fd23d8e6f96
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-36-13-PM_png.rf.bdd6c92ef517350b5cc6e7bd21af70a3.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-36-13-PM_png.rf.bdd6c92ef517350b5cc6e7bd21af70a3.jpg,805275d27fc9c7c1
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-36-13-PM_png.rf.fd5d938ecb4bfa51ebedbdc7a07aa87b.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-36-13-PM_png.rf.fd5d938ecb4bfa51ebedbdc7a07aa87b.jpg,d17f42ba63c1031f
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-36-28-PM_png.rf.d78507f439cd6f9f6acabb848b8a0ea8.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-36-28-PM_png.rf.d78507f439cd6f9f6acabb848b8a0ea8.jpg,81626a7f457d4f60
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-37-13-PM_png.rf.1a2008bbd7195e837382a7e4de054ca5.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-37-13-PM_png.rf.1a2008bbd7195e837382a7e4de054ca5.jpg,d58503953ec6357a
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-37-13-PM_png.rf.32e97fa8f5ec2f6e5ee4d012c61f0e4f.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-37-13-PM_png.rf.32e97fa8f5ec2f6e5ee4d012c61f0e4f.jpg,e07f0f853c303f61
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-37-13-PM_png.rf.4b47fa16f952918e792d6ee989cf379d.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-37-13-PM_png.rf.4b47fa16f952918e792d6ee989cf379d.jpg,c129de63da464bd8
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-37-53-PM_png.rf.7140de0f26a07f006fd2727cb774a1fd.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-37-53-PM_png.rf.7140de0f26a07f006fd2727cb774a1fd.jpg,959a92694b6c6766
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-8-37-53-PM_png.rf.74bd892c2991c9d4f120cb7738f561a9.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-8-37-53-PM_png.rf.74bd892c2991c9d4f120cb7738f561a9.jpg,c07ac33d0f2d0f35
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-40-12-PM_png.rf.b246fee7b461a7c05b307435d19fb2c5.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-40-12-PM_png.rf.b246fee7b461a7c05b307435d19fb2c5.jpg,c56a32a53b9dca8c
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-40-24-PM_png.rf.3405b395bce7774ecb0795f8cf538024.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-40-24-PM_png.rf.3405b395bce7774ecb0795f8cf538024.jpg,d17a0ce4b599625d
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-40-40-PM_png.rf.5e155cd58fcbc02cfc07ab87fb4870a6.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-40-40-PM_png.rf.5e155cd58fcbc02cfc07ab87fb4870a6.jpg,80ed7f1296e5e851
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-40-40-PM_png.rf.ab5ee00cc1236a1b7459a95f910fbe92.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-40-40-PM_png.rf.ab5ee00cc1236a1b7459a95f910fbe92.jpg,80bf35443f685b72
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-40-46-PM_png.rf.2e1013d70f25e45c83eaff8da9f72d2a.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-40-46-PM_png.rf.2e1013d70f25e45c83eaff8da9f72d2a.jpg,92ca68976b97259a
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-40-46-PM_png.rf.4528c5e2eb5a02913607a945cd327ad2.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-40-46-PM_png.rf.4528c5e2eb5a02913607a945cd327ad2.jpg,c0e00a517b1f973f
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-40-46-PM_png.rf.cfffaa71d54bbb60ba8b3057067eb424.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-40-46-PM_png.rf.cfffaa71d54bbb60ba8b3057067eb424.jpg,c3c8698c2f9f2d83
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-41-10-PM_png.rf.9edad097988ef199d93d31fc1ec35550.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-41-10-PM_png.rf.9edad097988ef199d93d31fc1ec35550.jpg,9e693c3c6d346836
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-41-10-PM_png.rf.a5c94131e0f2a453335333a16071f083.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-41-10-PM_png.rf.a5c94131e0f2a453335333a16071f083.jpg,c3693e3e2c363c32
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-41-17-PM_png.rf.8755f2d59a46e53248d2f18c0cc1b6ed.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-41-17-PM_png.rf.8755f2d59a46e53248d2f18c0cc1b6ed.jpg,91f05e075a1f293e
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-41-17-PM_png.rf.bcea0fb448960b9a661ffaa0e031b7b0.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-41-17-PM_png.rf.bcea0fb448960b9a661ffaa0e031b7b0.jpg,d0817b2df1346d72
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-41-50-PM_png.rf.9f6905d60ee35d2c4487a7364e0da94a.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-41-50-PM_png.rf.9f6905d60ee35d2c4487a7364e0da94a.jpg,c76a5f9968913991
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-41-53-PM_png.rf.d6ba03bc423449cc2a996e7e91fcb4d4.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-41-53-PM_png.rf.d6ba03bc423449cc2a996e7e91fcb4d4.jpg,c0405fc06f6a3fcd
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-41-53-PM_png.rf.d9fb813c55d21bad541adc4a2b83c099.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-41-53-PM_png.rf.d9fb813c55d21bad541adc4a2b83c099.jpg,d19f46913d943f84
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-43-58-PM_png.rf.2d141728268b959fd8f2e746b4bbf00e.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-43-58-PM_png.rf.2d141728268b959fd8f2e746b4bbf00e.jpg,d2254f6a6c7b604b
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-43-58-PM_png.rf.642968a43da80a0ff69d5b7cfe56f14f.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-43-58-PM_png.rf.642968a43da80a0ff69d5b7cfe56f14f.jpg,c0bf1a903d68b5e5
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-44-07-PM_png.rf.5ef96b75d07bd782e2780ca89e58293f.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-44-07-PM_png.rf.5ef96b75d07bd782e2780ca89e58293f.jpg,807ac7413f447b5b
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-44-07-PM_png.rf.8f1fe7bae05e310a62e0d653fde34a64.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-44-07-PM_png.rf.8f1fe7bae05e310a62e0d653fde34a64.jpg,850a53674e7d1379
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-44-07-PM_png.rf.bb9211cffbcc8e43df9d261239d69c0a.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-44-07-PM_png.rf.bb9211cffbcc8e43df9d261239d69c0a.jpg,f50a4a715e7e4471
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-44-17-PM_png.rf.53a83aa2e517c54c0bd2f986fb045c38.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-44-17-PM_png.rf.53a83aa2e517c54c0bd2f986fb045c38.jpg,c1a33afd3534c712
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-20-at-9-44-17-PM_png.rf.60b9478c4e679daa761f7e1a9314def9.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-20-at-9-44-17-PM_png.rf.60b9478c4e679daa761f7e1a9314def9.jpg,81997d9f352d9834
